%time,field.force.x,field.force.y,field.force.z,field.position.x,field.position.y,field.position.z
1454689825722390168,0.235738171148,0.0,0.0,0.18556667958,-0.0921475088886,0.0135944491591
1454689825725919444,0.235738171148,0.0,0.0,0.18556667958,-0.0921475088886,0.0135944491591
1454689825729347168,0.235738171148,0.0,0.0,0.18556667958,-0.0921475088886,0.0135944491591
1454689825732679961,0.235738171148,0.0,0.0,0.18556667958,-0.0921475088886,0.0135944491591
1454689825737484167,0.235738171148,0.0,0.0,0.185599495553,-0.0941981579268,0.0139850021757
1454689825741658580,0.230047529238,0.0,0.0,0.185599495553,-0.0941981579268,0.0139850021757
1454689825743919806,0.230047529238,0.0,0.0,0.185599495553,-0.0941981579268,0.0139850021757
1454689825745851974,0.230047529238,0.0,0.0,0.185599495553,-0.0941981579268,0.0139850021757
1454689825749125881,0.230047529238,0.0,0.0,0.185599495553,-0.0941981579268,0.0139850021757
1454689825752545209,0.230047529238,0.0,0.0,0.185599495553,-0.0941981579268,0.0139850021757
1454689825755922127,0.230047529238,0.0,0.0,0.185599495553,-0.0941981579268,0.0139850021757
1454689825759190395,0.230047529238,0.0,0.0,0.185599495553,-0.0941981579268,0.0139850021757
1454689825762617069,0.230047529238,0.0,0.0,0.185599495553,-0.0941981579268,0.0139850021757
1454689825765868831,0.230047529238,0.0,0.0,0.185756886344,-0.0961192309699,0.0145051437788
1454689825772120826,0.221811465607,0.0,0.0,0.185756886344,-0.0961192309699,0.0145051437788
1454689825776541951,0.221811465607,0.0,0.0,0.185756886344,-0.0961192309699,0.0145051437788
1454689825776561205,0.221811465607,0.0,0.0,0.185756886344,-0.0961192309699,0.0145051437788
1454689825779235428,0.221811465607,0.0,0.0,0.185756886344,-0.0961192309699,0.0145051437788
1454689825782443988,0.221811465607,0.0,0.0,0.185756886344,-0.0961192309699,0.0145051437788
1454689825785725556,0.221811465607,0.0,0.0,0.185756886344,-0.0961192309699,0.0145051437788
1454689825789181805,0.221811465607,0.0,0.0,0.185756886344,-0.0961192309699,0.0145051437788
1454689825792484242,0.221811465607,0.0,0.0,0.185756886344,-0.0961192309699,0.0145051437788
1454689825795848826,0.221811465607,0.0,0.0,0.185782695587,-0.0974797681187,0.0148284817546
1454689825799384974,0.221811465607,0.0,0.0,0.185782695587,-0.0974797681187,0.0148284817546
1454689825805142815,0.223834122013,0.0,0.0,0.185782695587,-0.0974797681187,0.0148284817546
1454689825806408469,0.223834122013,0.0,0.0,0.185782695587,-0.0974797681187,0.0148284817546
1454689825810186959,0.223834122013,0.0,0.0,0.185782695587,-0.0974797681187,0.0148284817546
1454689825812400782,0.223834122013,0.0,0.0,0.185782695587,-0.0974797681187,0.0148284817546
1454689825815756129,0.223834122013,0.0,0.0,0.185846804284,-0.0981635079335,0.0150305539699
1454689825819321172,0.223834122013,0.0,0.0,0.185846804284,-0.0981635079335,0.0150305539699
1454689825822625849,0.223834122013,0.0,0.0,0.185846804284,-0.0981635079335,0.0150305539699
1454689825825744510,0.223834122013,0.0,0.0,0.185846804284,-0.0981635079335,0.0150305539699
1454689825829262335,0.223834122013,0.0,0.0,0.185846804284,-0.0981635079335,0.0150305539699
1454689825832537113,0.223834122013,0.0,0.0,0.185846804284,-0.0981635079335,0.0150305539699
1454689825858264032,0.216957571139,0.0,0.0,0.185803261497,-0.098604433463,0.0150973641861
1454689825868114998,0.216957571139,0.0,0.0,0.185803261497,-0.098604433463,0.0150973641861
1454689825869606521,0.216957571139,0.0,0.0,0.185803261497,-0.098604433463,0.0150973641861
1454689825874939552,0.216957571139,0.0,0.0,0.185756996283,-0.0989717265046,0.0151553908502
1454689825879541749,0.216957571139,0.0,0.0,0.185756996283,-0.0989717265046,0.0151553908502
1454689825879901198,0.20035865935,0.0,0.0,0.185756996283,-0.0989717265046,0.0151553908502
1454689825881963616,0.20035865935,0.0,0.0,0.185756996283,-0.0989717265046,0.0151553908502
1454689825885906649,0.20035865935,0.0,0.0,0.185702655808,-0.0990030745949,0.0151121764526
1454689825888630130,0.20035865935,0.0,0.0,0.185702655808,-0.0990030745949,0.0151121764526
1454689825891917534,0.20035865935,0.0,0.0,0.185702655808,-0.0990030745949,0.0151121764526
1454689825895175525,0.20035865935,0.0,0.0,0.185702655808,-0.0990030745949,0.0151121764526
1454689825898263300,0.20035865935,0.0,0.0,0.185702655808,-0.0990030745949,0.0151121764526
1454689825902450114,0.20035865935,0.0,0.0,0.185702655808,-0.0990030745949,0.0151121764526
1454689825906433733,0.19205442368,0.0,0.0,0.185702481653,-0.0990117389638,0.0150881219088
1454689825909841071,0.19205442368,0.0,0.0,0.185702481653,-0.0990117389638,0.0150881219088
1454689825911641141,0.19205442368,0.0,0.0,0.185702481653,-0.0990117389638,0.0150881219088
1454689825915100345,0.19205442368,0.0,0.0,0.185702481653,-0.0990117389638,0.0150881219088
1454689825918399672,0.19205442368,0.0,0.0,0.185702481653,-0.0990117389638,0.0150881219088
1454689825922265805,0.19205442368,0.0,0.0,0.185702481653,-0.0990117389638,0.0150881219088
1454689825925011353,0.19205442368,0.0,0.0,0.185702481653,-0.0990117389638,0.0150881219088
1454689825928403265,0.19205442368,0.0,0.0,0.185702481653,-0.0990117389638,0.0150881219088
1454689825931852123,0.19205442368,0.0,0.0,0.185702481653,-0.0990117389638,0.0150881219088
1454689825935222804,0.19205442368,0.0,0.0,0.185743274051,-0.0989310334226,0.0151001484829
1454689825942038401,0.186531712356,0.0,0.0,0.185743274051,-0.0989310334226,0.0151001484829
1454689825943809611,0.186531712356,0.0,0.0,0.185743274051,-0.0989310334226,0.0151001484829
1454689825945026221,0.186531712356,0.0,0.0,0.185743274051,-0.0989310334226,0.0151001484829
1454689825948488825,0.186531712356,0.0,0.0,0.185743274051,-0.0989310334226,0.0151001484829
1454689825951542683,0.186531712356,0.0,0.0,0.185743274051,-0.0989310334226,0.0151001484829
1454689825954892906,0.186531712356,0.0,0.0,0.185743274051,-0.0989310334226,0.0151001484829
1454689825958294087,0.186531712356,0.0,0.0,0.185743274051,-0.0989310334226,0.0151001484829
1454689825961611546,0.186531712356,0.0,0.0,0.185743274051,-0.0989310334226,0.0151001484829
1454689825964927067,0.186531712356,0.0,0.0,0.185782060254,-0.0989025134183,0.0149679394892
1454689825971687963,0.186531712356,0.0,0.0,0.185782060254,-0.0989025134183,0.0149679394892
1454689825974481828,0.1677430044,0.0,0.0,0.185782060254,-0.0989025134183,0.0149679394892
1454689825975922456,0.1677430044,0.0,0.0,0.185782060254,-0.0989025134183,0.0149679394892
1454689825978414367,0.1677430044,0.0,0.0,0.185782060254,-0.0989025134183,0.0149679394892
1454689825981937625,0.1677430044,0.0,0.0,0.185782060254,-0.0989025134183,0.0149679394892
1454689825985413539,0.1677430044,0.0,0.0,0.185863337303,-0.0987496881973,0.0149679394892
1454689825988673988,0.1677430044,0.0,0.0,0.185863337303,-0.0987496881973,0.0149679394892
1454689825991820531,0.1677430044,0.0,0.0,0.185863337303,-0.0987496881973,0.0149679394892
1454689825995195770,0.1677430044,0.0,0.0,0.185863337303,-0.0987496881973,0.0149679394892
1454689825998659432,0.1677430044,0.0,0.0,0.185863337303,-0.0987496881973,0.0149679394892
1454689826002109866,0.1677430044,0.0,0.0,0.185863337303,-0.0987496881973,0.0149679394892
1454689826006145728,0.157180846306,0.0,0.0,0.185941204995,-0.0985949433543,0.0149401122324
1454689826008814270,0.157180846306,0.0,0.0,0.185941204995,-0.0985949433543,0.0149401122324
1454689826011673381,0.157180846306,0.0,0.0,0.185941204995,-0.0985949433543,0.0149401122324
1454689826015046197,0.157180846306,0.0,0.0,0.185941204995,-0.0985949433543,0.0149401122324
1454689826018790749,0.157180846306,0.0,0.0,0.185941204995,-0.0985949433543,0.0149401122324
1454689826021955515,0.157180846306,0.0,0.0,0.185941204995,-0.0985949433543,0.0149401122324
1454689826025101036,0.157180846306,0.0,0.0,0.185981142243,-0.0985272496845,0.01491610736
1454689826028629370,0.157180846306,0.0,0.0,0.185981142243,-0.0985272496845,0.01491610736
1454689826031708857,0.157180846306,0.0,0.0,0.185981142243,-0.0985272496845,0.01491610736
1454689826035758750,0.157180846306,0.0,0.0,0.185981142243,-0.0985272496845,0.01491610736
1454689826052085970,0.157180846306,0.0,0.0,0.185981142243,-0.0985272496845,0.01491610736
1454689826053949688,0.149004940861,0.0,0.0,0.186024391487,-0.0984613627091,0.0149199118905
1454689826056204606,0.149004940861,0.0,0.0,0.186024391487,-0.0984613627091,0.0149199118905
1454689826058837082,0.149004940861,0.0,0.0,0.186024391487,-0.0984613627091,0.0149199118905
1454689826062139290,0.149004940861,0.0,0.0,0.186024391487,-0.0984613627091,0.0149199118905
1454689826065980260,0.149004940861,0.0,0.0,0.186024391487,-0.0984613627091,0.0149199118905
1454689826069971499,0.133212241635,0.0,0.0,0.186024391487,-0.0984613627091,0.0149199118905
1454689826074109241,0.133212241635,0.0,0.0,0.186024391487,-0.0984613627091,0.0149199118905
1454689826075564233,0.133212241635,0.0,0.0,0.186062410199,-0.0983698704437,0.0149281100773
1454689826079082461,0.133212241635,0.0,0.0,0.186062410199,-0.0983698704437,0.0149281100773
1454689826082250503,0.133212241635,0.0,0.0,0.186062410199,-0.0983698704437,0.0149281100773
1454689826085555689,0.133212241635,0.0,0.0,0.186062410199,-0.0983698704437,0.0149281100773
1454689826089089180,0.133212241635,0.0,0.0,0.186062410199,-0.0983698704437,0.0149281100773
1454689826092564904,0.133212241635,0.0,0.0,0.186062410199,-0.0983698704437,0.0149281100773
1454689826095899509,0.133212241635,0.0,0.0,0.186062410199,-0.0983698704437,0.0149281100773
1454689826099514261,0.133212241635,0.0,0.0,0.186062410199,-0.0983698704437,0.0149281100773
1454689826105392960,0.1250941165,0.0,0.0,0.186062410199,-0.0983698704437,0.0149281100773
1454689826108517835,0.1250941165,0.0,0.0,0.186062410199,-0.0983698704437,0.0149281100773
1454689826110830099,0.1250941165,0.0,0.0,0.186062410199,-0.0983698704437,0.0149281100773
1454689826112673065,0.1250941165,0.0,0.0,0.186062410199,-0.0983698704437,0.0149281100773
1454689826116165913,0.1250941165,0.0,0.0,0.186062693879,-0.0983654843764,0.0149401122324
1454689826119330451,0.1250941165,0.0,0.0,0.186062693879,-0.0983654843764,0.0149401122324
1454689826122678672,0.1250941165,0.0,0.0,0.186062693879,-0.0983654843764,0.0149401122324
1454689826125927601,0.1250941165,0.0,0.0,0.186062693879,-0.0983654843764,0.0149401122324
1454689826129231350,0.1250941165,0.0,0.0,0.186062693879,-0.0983654843764,0.0149401122324
1454689826132654777,0.1250941165,0.0,0.0,0.186062693879,-0.0983654843764,0.0149401122324
1454689826140195888,0.119289711793,0.0,0.0,0.186064063021,-0.0983392376263,0.0150121727085
1454689826140465116,0.119289711793,0.0,0.0,0.186064063021,-0.0983392376263,0.0150121727085
1454689826144280226,0.119289711793,0.0,0.0,0.186064063021,-0.0983392376263,0.0150121727085
1454689826146047782,0.119289711793,0.0,0.0,0.186064063021,-0.0983392376263,0.0150121727085
1454689826149526157,0.119289711793,0.0,0.0,0.186064063021,-0.0983392376263,0.0150121727085
1454689826152775138,0.119289711793,0.0,0.0,0.186064063021,-0.0983392376263,0.0150121727085
1454689826155748674,0.119289711793,0.0,0.0,0.186064063021,-0.0983392376263,0.0150121727085
1454689826159501802,0.119289711793,0.0,0.0,0.186064063021,-0.0983392376263,0.0150121727085
1454689826162796691,0.119289711793,0.0,0.0,0.186064063021,-0.0983392376263,0.0150121727085
1454689826165985177,0.119289711793,0.0,0.0,0.186067712285,-0.0982806264499,0.0152084458479
1454689826169809283,0.104664786237,0.0,0.0,0.186067712285,-0.0982806264499,0.0152084458479
1454689826173925703,0.104664786237,0.0,0.0,0.186067712285,-0.0982806264499,0.0152084458479
1454689826176309644,0.104664786237,0.0,0.0,0.186067712285,-0.0982806264499,0.0152084458479
1454689826179216373,0.104664786237,0.0,0.0,0.186067712285,-0.0982806264499,0.0152084458479
1454689826182533288,0.104664786237,0.0,0.0,0.186067712285,-0.0982806264499,0.0152084458479
1454689826185968838,0.104664786237,0.0,0.0,0.186067712285,-0.0982806264499,0.0152084458479
1454689826189516061,0.104664786237,0.0,0.0,0.186067712285,-0.0982806264499,0.0152084458479
1454689826193396408,0.104664786237,0.0,0.0,0.186067712285,-0.0982806264499,0.0152084458479
1454689826195861441,0.104664786237,0.0,0.0,0.18606753685,-0.0982720352804,0.0152325240915
1454689826199255674,0.104664786237,0.0,0.0,0.18606753685,-0.0982720352804,0.0152325240915
1454689826203177727,0.0981027710968,0.0,0.0,0.18606753685,-0.0982720352804,0.0152325240915
1454689826205381900,0.0981027710968,0.0,0.0,0.18606753685,-0.0982720352804,0.0152325240915
1454689826209364343,0.0981027710968,0.0,0.0,0.18606753685,-0.0982720352804,0.0152325240915
1454689826212740053,0.0981027710968,0.0,0.0,0.18606753685,-0.0982720352804,0.0152325240915
1454689826216034657,0.0981027710968,0.0,0.0,0.18606753685,-0.0982720352804,0.0152325240915
1454689826219624459,0.0981027710968,0.0,0.0,0.18606753685,-0.0982720352804,0.0152325240915
1454689826222310159,0.0981027710968,0.0,0.0,0.18606753685,-0.0982720352804,0.0152325240915
1454689826225971315,0.0981027710968,0.0,0.0,0.186186073337,-0.0980445894896,0.0151925525802
1454689826229020009,0.0981027710968,0.0,0.0,0.186186073337,-0.0980445894896,0.0151925525802
1454689826232772435,0.0981027710968,0.0,0.0,0.186186073337,-0.0980445894896,0.0151925525802
1454689826258649317,0.0981027710968,0.0,0.0,0.186186073337,-0.0980445894896,0.0151925525802
1454689826270464178,0.0890295232546,0.0,0.0,0.186186073337,-0.0980445894896,0.0151925525802
1454689826272017405,0.0890295232546,0.0,0.0,0.186584923367,-0.0972760929514,0.0151646278682
1454689826274468249,0.0890295232546,0.0,0.0,0.186584923367,-0.0972760929514,0.0151646278682
1454689826277408176,0.0726287671902,0.0,0.0,0.186584923367,-0.0972760929514,0.0151646278682
1454689826279875557,0.0726287671902,0.0,0.0,0.186584923367,-0.0972760929514,0.0151646278682
1454689826283589297,0.0726287671902,0.0,0.0,0.186584923367,-0.0972760929514,0.0151646278682
1454689826286870242,0.0726287671902,0.0,0.0,0.186584923367,-0.0972760929514,0.0151646278682
1454689826290117139,0.0726287671902,0.0,0.0,0.186584923367,-0.0972760929514,0.0151646278682
1454689826294165534,0.0726287671902,0.0,0.0,0.186584923367,-0.0972760929514,0.0151646278682
1454689826296931143,0.0726287671902,0.0,0.0,0.186908880876,-0.0961530464731,0.0151003065157
1454689826300259452,0.0726287671902,0.0,0.0,0.186908880876,-0.0961530464731,0.0151003065157
1454689826305727772,0.0630681509051,0.0,0.0,0.186908880876,-0.0961530464731,0.0151003065157
1454689826308423842,0.0630681509051,0.0,0.0,0.186908880876,-0.0961530464731,0.0151003065157
1454689826310764900,0.0630681509051,0.0,0.0,0.186908880876,-0.0961530464731,0.0151003065157
1454689826313324959,0.0630681509051,0.0,0.0,0.186908880876,-0.0961530464731,0.0151003065157
1454689826317090628,0.0630681509051,0.0,0.0,0.186908880876,-0.0961530464731,0.0151003065157
1454689826320548629,0.0630681509051,0.0,0.0,0.186908880876,-0.0961530464731,0.0151003065157
1454689826324417653,0.0630681509051,0.0,0.0,0.186908880876,-0.0961530464731,0.0151003065157
1454689826327134197,0.0630681509051,0.0,0.0,0.187356016309,-0.0951611456872,0.0151711905795
1454689826330421717,0.0630681509051,0.0,0.0,0.187356016309,-0.0951611456872,0.0151711905795
1454689826333577967,0.0630681509051,0.0,0.0,0.187356016309,-0.0951611456872,0.0151711905795
1454689826339907054,0.055254947408,0.0,0.0,0.187356016309,-0.0951611456872,0.0151711905795
1454689826341672078,0.055254947408,0.0,0.0,0.187356016309,-0.0951611456872,0.0151711905795
1454689826343661922,0.055254947408,0.0,0.0,0.187356016309,-0.0951611456872,0.0151711905795
1454689826347218502,0.055254947408,0.0,0.0,0.187356016309,-0.0951611456872,0.0151711905795
1454689826350428225,0.055254947408,0.0,0.0,0.187356016309,-0.0951611456872,0.0151711905795
1454689826353703831,0.055254947408,0.0,0.0,0.187356016309,-0.0951611456872,0.0151711905795
1454689826357408194,0.055254947408,0.0,0.0,0.187624370415,-0.0936419812551,0.0151717633343
1454689826360397520,0.055254947408,0.0,0.0,0.187624370415,-0.0936419812551,0.0151717633343
1454689826363754388,0.055254947408,0.0,0.0,0.187624370415,-0.0936419812551,0.0151717633343
1454689826367000790,0.055254947408,0.0,0.0,0.187624370415,-0.0936419812551,0.0151717633343
1454689826371483600,0.0490853838144,0.0,0.0,0.187624370415,-0.0936419812551,0.0151717633343
1454689826374825642,0.0490853838144,0.0,0.0,0.187624370415,-0.0936419812551,0.0151717633343
1454689826377047514,0.0490853838144,0.0,0.0,0.187624370415,-0.0936419812551,0.0151717633343
1454689826380322127,0.0490853838144,0.0,0.0,0.187624370415,-0.0936419812551,0.0151717633343
1454689826384399162,0.0490853838144,0.0,0.0,0.187812546981,-0.0917001033371,0.0151269777404
1454689826386988685,0.0490853838144,0.0,0.0,0.187812546981,-0.0917001033371,0.0151269777404
1454689826390398986,0.0490853838144,0.0,0.0,0.187812546981,-0.0917001033371,0.0151269777404
1454689826393610821,0.0490853838144,0.0,0.0,0.187812546981,-0.0917001033371,0.0151269777404
1454689826396961073,0.0490853838144,0.0,0.0,0.187812546981,-0.0917001033371,0.0151269777404
1454689826400309165,0.0490853838144,0.0,0.0,0.187812546981,-0.0917001033371,0.0151269777404
1454689826404828479,0.0408311428659,0.0,0.0,0.187936738776,-0.090301447835,0.0146930046487
1454689826407720457,0.0408311428659,0.0,0.0,0.187936738776,-0.090301447835,0.0146930046487
1454689826410300110,0.0408311428659,0.0,0.0,0.187936738776,-0.090301447835,0.0146930046487
1454689826413540369,0.0408311428659,0.0,0.0,0.187936738776,-0.090301447835,0.0146930046487
1454689826417065932,0.0408311428659,0.0,0.0,0.187936738776,-0.090301447835,0.0146930046487
1454689826420334199,0.0408311428659,0.0,0.0,0.187936738776,-0.090301447835,0.0146930046487
1454689826423631894,0.0408311428659,0.0,0.0,0.187936738776,-0.090301447835,0.0146930046487
1454689826426883353,0.0408311428659,0.0,0.0,0.187936738776,-0.090301447835,0.0146930046487
1454689826430458871,0.0408311428659,0.0,0.0,0.187936738776,-0.090301447835,0.0146930046487
1454689826433837247,0.0408311428659,0.0,0.0,0.187936738776,-0.090301447835,0.0146930046487
1454689826456762326,0.0306230586436,0.0,0.0,0.18827533847,-0.0884554510553,0.0143707497116
1454689826457383434,0.0306230586436,0.0,0.0,0.18827533847,-0.0884554510553,0.0143707497116
